$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1523186311,1,32,940GZZLUTCR,Tottenham Court Road Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,1220,At Stratford,West Ruislip,2025-11-27T13:06:19Z,2025-11-27T13:06:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.26Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1965129082,1,17,940GZZLUNAN,North Acton Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,739,At South Ruislip,Epping,2025-11-27T12:58:18Z,2025-11-27T12:58:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.917Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1751557074,1,61,940GZZLUBND,Bond Street Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,170,At Tottenham Court Road,Ealing Broadway,2025-11-27T12:48:49Z,2025-11-27T12:48:49Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:18.143Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",810814099,1,107,940GZZLUWTA,West Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,260,At East Acton,Ealing Broadway,2025-11-27T12:50:19Z,2025-11-27T12:50:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.373Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",852593974,1,111,940GZZLUSWF,South Woodford Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLULGN,Loughton Underground Station,2025-11-27T12:45:59.5977346Z,1039,Between Liverpool Street and Bethnal Green,Loughton,2025-11-27T13:03:18Z,2025-11-27T13:03:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.881Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",852659511,1,1,940GZZLUSWF,South Woodford Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,559,At Loughton,West Ruislip,2025-11-27T12:55:18Z,2025-11-27T12:55:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.881Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1064964074,1,25,940GZZLUNHT,Northolt Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,1099,Between Holland Park and Shepherd's Bush,West Ruislip,2025-11-27T13:04:18Z,2025-11-27T13:04:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.964Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2127207792,1,30,940GZZLUNHG,Notting Hill Gate Underground Station,central,Central,Westbound - Platform 4,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,800,Between St. Paul's and Chancery Lane,West Ruislip,2025-11-27T12:59:19Z,2025-11-27T12:59:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.094Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1600210309,1,12,940GZZLULYN,Leyton Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,1340,Between Tottenham Court Road and Holborn,Epping,2025-11-27T13:08:19Z,2025-11-27T13:08:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:31.287Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2034878194,1,43,940GZZLUWTA,West Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,920,Between Lancaster Gate and Queensway,Ealing Broadway,2025-11-27T13:01:19Z,2025-11-27T13:01:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.373Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1200440894,1,61,940GZZLUMBA,Marble Arch Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,260,At Tottenham Court Road,Ealing Broadway,2025-11-27T12:50:19Z,2025-11-27T12:50:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.601Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1751229436,1,111,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLULGN,Loughton Underground Station,2025-11-27T12:45:59.5977346Z,440,Between Liverpool Street and Bethnal Green,Loughton,2025-11-27T12:53:19Z,2025-11-27T12:53:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2086716280,1,56,940GZZLULYS,Leytonstone Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLUHLT,Hainault Underground Station,2025-11-27T12:45:59.5977346Z,1579,Between Oxford Circus and Tottenham Court Road,Hainault via Newbury Park,2025-11-27T13:12:18Z,2025-11-27T13:12:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.123Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1009824025,1,113,940GZZLUNAN,North Acton Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLULGN,Loughton Underground Station,2025-11-27T12:45:59.5977346Z,499,Between Northolt and Greenford,Loughton,2025-11-27T12:54:18Z,2025-11-27T12:54:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.917Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-720701943,1,65,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLUHLT,Hainault Underground Station,2025-11-27T12:45:59.5977346Z,860,At St. Paul's,Hainault via Newbury Park,2025-11-27T13:00:19Z,2025-11-27T13:00:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",408874846,1,117,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUNHT,Northolt Underground Station,2025-11-27T12:45:59.5977346Z,740,Approaching Road 21,Northolt,2025-11-27T12:58:19Z,2025-11-27T12:58:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1363419965,1,63,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,1160,Between Hainault and Fairlop,Ealing Broadway,2025-11-27T13:05:19Z,2025-11-27T13:05:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1884701102,1,34,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,920,Between Woodford Junction and Woodford,West Ruislip,2025-11-27T13:01:19Z,2025-11-27T13:01:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1751229437,1,11,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,920,Left Chancery Lane,Epping,2025-11-27T13:01:19Z,2025-11-27T13:01:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1751294973,1,1,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,1220,At Loughton,West Ruislip,2025-11-27T13:06:19Z,2025-11-27T13:06:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-720570871,1,45,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,680,Left Gants Hill,Ealing Broadway,2025-11-27T12:57:19Z,2025-11-27T12:57:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1364140861,1,13,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,1580,At Lancaster Gate,Epping,2025-11-27T13:12:19Z,2025-11-27T13:12:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-853989288,1,12,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,1160,Between Tottenham Court Road and Holborn,Epping,2025-11-27T13:05:19Z,2025-11-27T13:05:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2033565934,1,10,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,320,Left Bethnal Green,Epping,2025-11-27T12:51:19Z,2025-11-27T12:51:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1364075326,1,103,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,980,At Newbury Park Loop,Ealing Broadway,2025-11-27T13:02:19Z,2025-11-27T13:02:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",408940383,1,7,940GZZLUSTD,Stratford Underground Station,central,Central,Eastbound - Platform 6,outbound,,940GZZLULGN,Loughton Underground Station,2025-11-27T12:45:59.5977346Z,740,At Bank,Loughton,2025-11-27T12:58:19Z,2025-11-27T12:58:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:34.135Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",759457202,1,24,940GZZLUSRP,South Ruislip Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,979,Between White City and East Acton,West Ruislip,2025-11-27T13:02:18Z,2025-11-27T13:02:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.818Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-232122692,1,17,940GZZLUNHT,Northolt Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,109,At South Ruislip,Epping,2025-11-27T12:47:48Z,2025-11-27T12:47:48Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.964Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1965194883,1,27,940GZZLUEAN,East Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,920,At Bond Street,West Ruislip,2025-11-27T13:01:19Z,2025-11-27T13:01:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:20.593Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-533680011,1,45,940GZZLULYS,Leytonstone Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,260,Left Gants Hill,Ealing Broadway,2025-11-27T12:50:19Z,2025-11-27T12:50:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.123Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-737544600,1,116,940GZZLUSBC,Shepherd's Bush (Central) Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUNHT,Northolt Underground Station,2025-11-27T12:45:59.5977346Z,1339,Between Bethnal Green and Liverpool Street,Northolt,2025-11-27T13:08:18Z,2025-11-27T13:08:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.693Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-315845586,1,64,940GZZLUGTH,Gants Hill Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-11-27T12:45:59.5977346Z,500,At Leyton,Hainault via Newbury Park,2025-11-27T12:54:19Z,2025-11-27T12:54:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:21.385Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1200527403,1,25,940GZZLUEAN,East Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,380,Between Holland Park and Shepherd's Bush,West Ruislip,2025-11-27T12:52:19Z,2025-11-27T12:52:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:20.593Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2062443472,1,57,940GZZLUOXC,Oxford Circus Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-11-27T12:45:59.5977346Z,1160,At North Acton,Hainault via Newbury Park,2025-11-27T13:05:19Z,2025-11-27T13:05:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.219Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1965194618,1,27,940GZZLUNAN,North Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,1039,At Bond Street,West Ruislip,2025-11-27T13:03:18Z,2025-11-27T13:03:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.917Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1558020885,1,26,940GZZLULGT,Lancaster Gate Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,20,Between Marble Arch and Lancaster Gate,West Ruislip,2025-11-27T12:46:19Z,2025-11-27T12:46:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:28.641Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-232384834,1,27,940GZZLULGT,Lancaster Gate Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,170,At Bond Street,West Ruislip,2025-11-27T12:48:49Z,2025-11-27T12:48:49Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:28.641Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2112398820,1,61,940GZZLULGT,Lancaster Gate Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-11-27T12:45:59.5977346Z,379,At Tottenham Court Road,Ealing Broadway,2025-11-27T12:52:18Z,2025-11-27T12:52:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:28.641Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-721160664,1,117,940GZZLUSNB,Snaresbrook Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUNHT,Northolt Underground Station,2025-11-27T12:45:59.5977346Z,169,Approaching Road 21,Northolt,2025-11-27T12:48:48Z,2025-11-27T12:48:48Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.769Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2098505188,1,11,940GZZLULVT,Liverpool Street Underground Station,central,Central,Eastbound - Platform 4,outbound,,940GZZLUEPG,Epping Underground Station,2025-11-27T12:45:59.5977346Z,260,Left Chancery Lane,Epping,2025-11-27T12:50:19Z,2025-11-27T12:50:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:32.362Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2061223201,1,47,940GZZLUGTH,Gants Hill Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-11-27T12:45:59.5977346Z,920,At Mile End,Hainault via Newbury Park,2025-11-27T13:01:19Z,2025-11-27T13:01:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:21.385Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-854775689,1,32,940GZZLUBND,Bond Street Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-11-27T12:45:59.5977346Z,1400,At Stratford,West Ruislip,2025-11-27T13:09:19Z,2025-11-27T13:09:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:18.143Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-407187736,1,41,940GZZLUSPU,St. Paul's Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-11-27T12:45:59.5977346Z,1459,At East Acton,Hainault via Newbury Park,2025-11-27T13:10:18Z,2025-11-27T13:10:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:33.99Z,2025-11-27T12:45:59Z,0001-01-01T00:00:00,2025-11-27 12:46:31
